NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		37	0.35271835	0.86712015	0.802	1.0	1.0	6181	tags=51%, list=48%, signal=98%	
POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070		25	0.368033	0.8671138	0.754	1.0	1.0	6774	tags=48%, list=52%, signal=101%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		146	0.32828832	0.8670917	0.937	1.0	1.0	6825	tags=53%, list=53%, signal=111%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		41	0.3532154	0.86683095	0.813	1.0	1.0	6187	tags=51%, list=48%, signal=98%	
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218		35	0.35573536	0.866596	0.806	1.0	1.0	6622	tags=51%, list=51%, signal=105%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		123	0.32725435	0.86653954	0.917	1.0	1.0	4932	tags=36%, list=38%, signal=57%	
HISTONE H2A ACETYLATION%GOBP%GO:0043968	HISTONE H2A ACETYLATION%GOBP%GO:0043968		21	0.37353623	0.8661453	0.7642929	1.0	1.0	6515	tags=67%, list=50%, signal=134%	
NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025	NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025		15	0.3883322	0.86590946	0.7408907	1.0	1.0	5014	tags=40%, list=39%, signal=65%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		16	0.38276634	0.865868	0.73084676	1.0	1.0	4870	tags=38%, list=38%, signal=60%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		16	0.38351604	0.86542225	0.73104143	1.0	1.0	3688	tags=38%, list=29%, signal=52%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		22	0.3642659	0.8654214	0.76152307	1.0	1.0	6473	tags=55%, list=50%, signal=109%	
INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS	INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS		37	0.35313368	0.865378	0.797	1.0	1.0	4909	tags=41%, list=38%, signal=65%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 83%2644603	SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 83%2644603		51	0.34375423	0.86532795	0.843	1.0	1.0	4370	tags=35%, list=34%, signal=53%	
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 83%2894858	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 83%2894858		51	0.34375423	0.86515325	0.84	1.0	1.0	4370	tags=35%, list=34%, signal=53%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783		56	0.34244332	0.86510617	0.855	1.0	1.0	4854	tags=41%, list=38%, signal=66%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		22	0.36800212	0.86494064	0.76553106	1.0	1.0	5345	tags=45%, list=41%, signal=77%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		44	0.34828097	0.86470467	0.838	1.0	1.0	6158	tags=50%, list=48%, signal=95%	
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084	VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084		15	0.38673076	0.86459225	0.7207661	1.0	1.0	5760	tags=60%, list=45%, signal=108%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		81	0.3338857	0.8644344	0.877	1.0	1.0	5061	tags=36%, list=39%, signal=58%	
REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330		15	0.39192858	0.8643915	0.7313585	1.0	1.0	4393	tags=47%, list=34%, signal=71%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		60	0.3410108	0.86429447	0.86	1.0	1.0	6489	tags=48%, list=50%, signal=97%	
CELLULAR RESPONSE TO UV%GOBP%GO:0034644	CELLULAR RESPONSE TO UV%GOBP%GO:0034644		71	0.33590847	0.86426616	0.86	1.0	1.0	6327	tags=49%, list=49%, signal=96%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		31	0.35714188	0.86408824	0.787	1.0	1.0	5921	tags=48%, list=46%, signal=89%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20220510%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20220510%WP4752%HOMO SAPIENS		27	0.35432613	0.86401945	0.756	1.0	1.0	5963	tags=48%, list=46%, signal=89%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		150	0.32547107	0.8640094	0.938	1.0	1.0	6800	tags=53%, list=53%, signal=110%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 83%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 83%2644602		51	0.34375423	0.86392736	0.833	1.0	1.0	4370	tags=35%, list=34%, signal=53%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		32	0.35724083	0.863796	0.807	1.0	1.0	4265	tags=38%, list=33%, signal=56%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		40	0.34650466	0.86327654	0.825	1.0	1.0	6154	tags=55%, list=48%, signal=105%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		25	0.36260134	0.8632129	0.7865732	1.0	1.0	4324	tags=36%, list=33%, signal=54%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		83	0.33302498	0.86319715	0.884	1.0	1.0	4683	tags=34%, list=36%, signal=53%	
MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064	MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064		27	0.3569901	0.86302745	0.7705411	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		31	0.3595565	0.8629126	0.777	1.0	1.0	4423	tags=39%, list=34%, signal=59%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		139	0.323718	0.8627279	0.92	1.0	1.0	6825	tags=53%, list=53%, signal=110%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		15	0.3857662	0.8626787	0.74118835	1.0	1.0	6983	tags=73%, list=54%, signal=159%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%2979096		18	0.37274668	0.8623094	0.7467205	1.0	1.0	3245	tags=33%, list=25%, signal=44%	
3-HYDROXYISOBUTYRIC ACIDURIA%PATHWHIZ%PW000498	3-HYDROXYISOBUTYRIC ACIDURIA%PATHWHIZ%PW000498		27	0.3569901	0.8618721	0.784	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		32	0.35526723	0.86184424	0.798	1.0	1.0	3271	tags=22%, list=25%, signal=29%	
TRANSLESION SYNTHESIS BY POLK%REACTOME DATABASE ID RELEASE 83%5655862	TRANSLESION SYNTHESIS BY POLK%REACTOME DATABASE ID RELEASE 83%5655862		17	0.37483972	0.8618424	0.7368421	1.0	1.0	6565	tags=65%, list=51%, signal=131%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		20	0.36978993	0.86163056	0.76506025	1.0	1.0	6817	tags=65%, list=53%, signal=137%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 83%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 83%1226099		46	0.34360263	0.8613992	0.83	1.0	1.0	5398	tags=43%, list=42%, signal=74%	
RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030		40	0.34650466	0.8610002	0.808	1.0	1.0	6154	tags=55%, list=48%, signal=105%	
REGULATION OF TNFR1 SIGNALING%REACTOME%R-HSA-5357905.4	REGULATION OF TNFR1 SIGNALING%REACTOME%R-HSA-5357905.4		44	0.34171283	0.85995066	0.8268268	1.0	1.0	6923	tags=59%, list=54%, signal=127%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1		22	0.36372188	0.8598748	0.7562688	1.0	1.0	6116	tags=55%, list=47%, signal=103%	
AGGREPHAGY%REACTOME%R-HSA-9646399.3	AGGREPHAGY%REACTOME%R-HSA-9646399.3		19	0.36982173	0.8596027	0.7316583	1.0	1.0	6304	tags=58%, list=49%, signal=113%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		30	0.35243744	0.85953695	0.823	1.0	1.0	6264	tags=57%, list=48%, signal=110%	
ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500		27	0.3569901	0.8592839	0.7857858	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		43	0.34473336	0.8592446	0.834	1.0	1.0	4829	tags=40%, list=37%, signal=63%	
3-METHYLGLUTACONIC ACIDURIA TYPE III%SMPDB%SMP0000140	3-METHYLGLUTACONIC ACIDURIA TYPE III%SMPDB%SMP0000140		27	0.3569901	0.85902375	0.791	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2894862		51	0.34375423	0.8589493	0.848	1.0	1.0	4370	tags=35%, list=34%, signal=53%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2		69	0.333395	0.85835016	0.866	1.0	1.0	6546	tags=55%, list=51%, signal=111%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		20	0.37118855	0.857951	0.76506025	1.0	1.0	6504	tags=60%, list=50%, signal=121%	
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162		33	0.3515725	0.85784686	0.8048048	1.0	1.0	4907	tags=39%, list=38%, signal=63%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.3	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.3		27	0.3598359	0.8578317	0.788	1.0	1.0	5060	tags=37%, list=39%, signal=61%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		113	0.3250857	0.8576853	0.931	1.0	1.0	6687	tags=51%, list=52%, signal=105%	
BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173	BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173		27	0.3569901	0.8575493	0.798	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209	PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209		199	0.31916997	0.8573994	0.974	1.0	1.0	5939	tags=41%, list=46%, signal=75%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		121	0.3249059	0.85737866	0.918	1.0	1.0	6791	tags=56%, list=53%, signal=117%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3		21	0.36949322	0.85717463	0.7662989	1.0	1.0	6369	tags=67%, list=49%, signal=131%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.2	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.2		15	0.38681215	0.8569992	0.7520243	1.0	1.0	3764	tags=27%, list=29%, signal=38%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.3	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.3		111	0.32705265	0.85674906	0.931	1.0	1.0	6738	tags=53%, list=52%, signal=110%	
3-METHYLGLUTACONIC ACIDURIA TYPE IV%SMPDB%SMP0000141	3-METHYLGLUTACONIC ACIDURIA TYPE IV%SMPDB%SMP0000141		27	0.3569901	0.8567377	0.774	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		25	0.36095205	0.8566567	0.7693079	1.0	1.0	6938	tags=64%, list=54%, signal=138%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220510%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220510%WP3657%HOMO SAPIENS		15	0.3817165	0.85622925	0.7459514	1.0	1.0	6864	tags=60%, list=53%, signal=128%	
PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	PROPIONIC ACIDEMIA%PATHWHIZ%PW000062		27	0.3569901	0.8558713	0.787	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS		26	0.35705736	0.855806	0.78356713	1.0	1.0	4102	tags=31%, list=32%, signal=45%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		29	0.35545176	0.8557534	0.811	1.0	1.0	6938	tags=66%, list=54%, signal=141%	
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523		27	0.3569901	0.8554458	0.7865732	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237	3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237		27	0.3569901	0.8552818	0.787	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		24	0.36186016	0.8550105	0.785	1.0	1.0	5805	tags=46%, list=45%, signal=83%	
POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022	POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022		120	0.3256422	0.8549066	0.937	1.0	1.0	7027	tags=57%, list=54%, signal=123%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		74	0.33428082	0.8548776	0.881	1.0	1.0	6290	tags=45%, list=49%, signal=86%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1		56	0.3408695	0.85481805	0.857	1.0	1.0	7090	tags=64%, list=55%, signal=142%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		17	0.37316203	0.85445845	0.7396569	1.0	1.0	3071	tags=18%, list=24%, signal=23%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		57	0.33458734	0.85432714	0.854	1.0	1.0	6042	tags=47%, list=47%, signal=89%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		23	0.36386234	0.85405874	0.7857858	1.0	1.0	5921	tags=57%, list=46%, signal=104%	
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033		40	0.34650466	0.85401857	0.818	1.0	1.0	6154	tags=55%, list=48%, signal=105%	
METHYLMALONATE SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000384	METHYLMALONATE SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000384		27	0.3569901	0.8536552	0.7837838	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.3795396	0.85354584	0.7586207	1.0	1.0	6014	tags=53%, list=47%, signal=100%	
3-HYDROXYISOBUTYRIC ACID DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000521	3-HYDROXYISOBUTYRIC ACID DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000521		27	0.3569901	0.85339254	0.7927928	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1		56	0.33668026	0.85331345	0.867	1.0	1.0	4854	tags=41%, list=38%, signal=66%	
BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY		22	0.3666815	0.85310405	0.757515	1.0	1.0	5483	tags=50%, list=42%, signal=87%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 83%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 83%446193		64	0.33186218	0.85255945	0.88	1.0	1.0	6045	tags=44%, list=47%, signal=82%	
I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249	I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249		42	0.34284732	0.8522144	0.845	1.0	1.0	4937	tags=40%, list=38%, signal=65%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		65	0.3320302	0.85178053	0.879	1.0	1.0	7643	tags=65%, list=59%, signal=157%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		46	0.34210008	0.85177845	0.846	1.0	1.0	6760	tags=57%, list=52%, signal=118%	
TNF SIGNALING%REACTOME DATABASE ID RELEASE 83%75893	TNF SIGNALING%REACTOME DATABASE ID RELEASE 83%75893		53	0.33669642	0.851619	0.864	1.0	1.0	6923	tags=57%, list=54%, signal=121%	
NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655	NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655		191	0.31823492	0.8514036	0.972	1.0	1.0	4279	tags=30%, list=33%, signal=45%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		80	0.33007777	0.8509671	0.909	1.0	1.0	5122	tags=41%, list=40%, signal=68%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3		41	0.3429004	0.8503155	0.849	1.0	1.0	5512	tags=41%, list=43%, signal=72%	
2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061	2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061		27	0.3569901	0.8502627	0.7907908	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		80	0.32800722	0.8502583	0.899	1.0	1.0	6579	tags=54%, list=51%, signal=109%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		155	0.31952778	0.8502229	0.959	1.0	1.0	4075	tags=28%, list=32%, signal=41%	
3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139	3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139		27	0.3569901	0.84968466	0.803	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		23	0.36018017	0.8485847	0.80842525	1.0	1.0	5760	tags=52%, list=45%, signal=94%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		86	0.3260057	0.8483591	0.913	1.0	1.0	6006	tags=45%, list=46%, signal=84%	
SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 83%4090294	SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 83%4090294		21	0.3614778	0.84831876	0.782347	1.0	1.0	7716	tags=76%, list=60%, signal=189%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		95	0.32532507	0.8479727	0.924	1.0	1.0	5786	tags=46%, list=45%, signal=83%	
ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	ISOVALERIC ACIDURIA%PATHWHIZ%PW000091		27	0.3569901	0.8479012	0.7967968	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
METHYLMALONIC ACIDURIA%SMPDB%SMP0000200	METHYLMALONIC ACIDURIA%SMPDB%SMP0000200		27	0.3569901	0.84768516	0.8168168	1.0	1.0	5729	tags=48%, list=44%, signal=86%	
